ID,Type,Name,LongName,Parent,Component,NumAttr,NumOps,NumPubOps,Setters,Getters,Nesting,IFImpl,NOC,NumDesc,NumAnc,DIT,CLD,OpsInh,AttrInh,Dep_Out,Dep_In,NumAssEl_ssc,NumAssEl_sb,NumAssEl_nsb,EC_Attr,IC_Attr,EC_Par,IC_Par,Connectors,InstSpec,LLInst,MsgSent,MsgRecv,MsgSelf,Diags,Assoc,NumDirClients,NumIndClients,BugNo,Label
L57639,Class,PreformattedBlock,org.eclipse.mylyn.internal.wikitext.tracwiki.core.block.PreformattedBlock,L57540,L103,4,3,3,1,0,0,0,0,0,2,2,0,16,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,,,,0,0
L57643,Class,BuildNotifier,org.eclipse.jdt.internal.core.builder.BuildNotifier,L57589,L103,15,16,13,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,2,1,9,0,0,0,0,0,0,0,,,,0,0
L57648,Class,WorkQueue,org.eclipse.jdt.internal.core.builder.WorkQueue,L57589,L103,0,8,8,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,6,0,0,0,0,0,0,0,,,,0,0
L57659,Class,QuoteBlock,org.eclipse.mylyn.internal.wikitext.tracwiki.core.block.QuoteBlock,L57540,L103,4,6,4,1,0,0,0,0,0,2,2,0,16,1,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,,,,0,0
L57666,Class,TocDropAdapter,org.eclipse.pde.internal.ui.editor.toc.TocDropAdapter,L57020,L103,1,12,9,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,14,0,0,0,0,0,0,0,,,,0,0
L57694,Class,TableBlock,org.eclipse.mylyn.internal.wikitext.tracwiki.core.block.TableBlock,L57540,L103,4,4,4,1,0,0,0,0,0,2,2,0,16,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,,,,0,0
L57702,Class,SourceFile,org.eclipse.jdt.internal.core.builder.SourceFile,L57589,L103,3,11,9,0,5,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,2,29,8,0,0,0,0,0,0,0,,,,0,0
L57720,Class,TocEditor,org.eclipse.pde.internal.ui.editor.toc.TocEditor,L57020,L103,1,30,11,0,9,0,0,0,0,3,3,0,80,7,0,0,0,0,0,0,1,0,31,0,0,0,0,0,0,0,,,,0,0
L57721,Class,DeletedPhraseModifier,org.eclipse.mylyn.internal.wikitext.tracwiki.core.phrase.DeletedPhraseModifier,L57714,L103,0,2,1,0,1,0,0,0,0,3,3,0,15,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,0
L57722,Class,SimplePhraseModifier,org.eclipse.mylyn.internal.wikitext.tracwiki.core.phrase.SimplePhraseModifier,L57714,L103,0,4,4,0,0,0,0,1,1,2,2,1,11,5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,,,,0,0
L57732,Class,EscapePhraseModifier,org.eclipse.mylyn.internal.wikitext.tracwiki.core.phrase.EscapePhraseModifier,L57714,L103,0,3,0,0,2,0,0,0,0,1,1,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,,,0,0
L57745,Class,MonospacePhraseModifier,org.eclipse.mylyn.internal.wikitext.tracwiki.core.phrase.MonospacePhraseModifier,L57714,L103,0,3,0,0,2,0,0,0,0,1,1,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,,,0,0
L5775,Class,CompCSIntro,org.eclipse.pde.internal.core.cheatsheet.comp.CompCSIntro,L5541,L103,1,3,3,0,2,0,1,0,0,3,3,0,38,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,,,,0,0
L57753,Class,TocPage,org.eclipse.pde.internal.ui.editor.toc.TocPage,L57020,L103,1,11,6,2,3,0,1,0,0,2,2,0,33,3,0,0,1,1,0,0,1,0,11,0,0,0,0,0,0,0,,,,0,0
L57759,Class,SimpleWrappedPhraseModifier,org.eclipse.mylyn.internal.wikitext.tracwiki.core.phrase.SimpleWrappedPhraseModifier,L57714,L103,5,7,2,0,4,0,0,1,2,1,1,2,4,0,0,0,0,0,0,0,1,0,9,0,0,0,0,0,0,0,,,,0,0
L57760,Class,TocFormOutlinePage,org.eclipse.pde.internal.ui.editor.toc.TocFormOutlinePage,L57020,L103,0,5,2,0,3,0,0,0,0,3,3,0,22,6,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,,,,0,0
L57767,Class,TocInputContextManager,org.eclipse.pde.internal.ui.editor.toc.TocInputContextManager,L57020,L103,0,2,2,0,1,0,0,0,0,1,1,0,30,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,,,0,0
L57776,Class,TocInputContext,org.eclipse.pde.internal.ui.editor.toc.TocInputContext,L57020,L103,1,6,3,0,2,0,0,0,0,3,3,0,65,10,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,,,,0,0
L57815,Class,TocSourcePage,org.eclipse.pde.internal.ui.editor.toc.TocSourcePage,L57020,L103,0,13,8,1,4,0,0,0,0,4,4,0,72,9,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,,,,0,0
L57831,Class,BangEscapeToken,org.eclipse.mylyn.internal.wikitext.tracwiki.core.token.BangEscapeToken,L57818,L103,0,3,0,0,2,0,0,0,0,1,1,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,,,0,0
L57838,Class,ChangesetLinkReplacementToken,org.eclipse.mylyn.internal.wikitext.tracwiki.core.token.ChangesetLinkReplacementToken,L57818,L103,0,3,0,0,2,0,0,0,0,1,1,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,,,0,0
L57853,Class,HyperlinkReplacementToken,org.eclipse.mylyn.internal.wikitext.tracwiki.core.token.HyperlinkReplacementToken,L57818,L103,0,3,0,0,2,0,0,0,0,1,1,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,,,0,0
L57854,Class,RegisterTocWizard,org.eclipse.pde.internal.ui.wizards.toc.RegisterTocWizard,L78762,L103,0,5,4,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,4,0,0,0,0,0,0,0,,,,0,0
L57861,Class,TocEditorContributor,org.eclipse.pde.internal.ui.editor.toc.TocEditorContributor,L57020,L103,0,2,2,0,0,0,0,0,0,3,3,0,39,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0
L57863,Class,ImageBuilderInternalException,org.eclipse.jdt.internal.core.builder.ImageBuilderInternalException,L57589,L103,2,3,3,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,,,,0,0
L57868,Class,LineBreakToken,org.eclipse.mylyn.internal.wikitext.tracwiki.core.token.LineBreakToken,L57818,L103,0,3,0,0,2,0,0,0,0,1,1,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,,,0,0
L57881,Class,MilestoneLinkReplacementToken,org.eclipse.mylyn.internal.wikitext.tracwiki.core.token.MilestoneLinkReplacementToken,L57818,L103,0,3,0,0,2,0,0,0,0,1,1,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,,,0,0
L57894,Class,BatchImageBuilder,org.eclipse.jdt.internal.core.builder.BatchImageBuilder,L57589,L103,1,13,2,0,0,0,0,0,0,1,1,0,28,12,0,0,2,2,0,0,1,1,11,0,0,0,0,0,0,0,,,,1,1
L57896,Class,ReportLinkReplacementToken,org.eclipse.mylyn.internal.wikitext.tracwiki.core.token.ReportLinkReplacementToken,L57818,L103,0,3,0,0,2,0,0,0,0,1,1,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,,,0,0
L57897,Class,CompilationParticipantResult,org.eclipse.jdt.internal.core.builder.CompilationParticipantResult,L57589,L103,4,3,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,2,4,2,0,0,0,0,0,0,0,,,,0,0
L57911,Class,RevisionLogReplacementToken,org.eclipse.mylyn.internal.wikitext.tracwiki.core.token.RevisionLogReplacementToken,L57818,L103,0,3,0,0,2,0,0,0,0,1,1,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,,,0,0
L57919,Class,TocHTMLTitleUtil,org.eclipse.pde.internal.ui.editor.toc.TocHTMLTitleUtil,L57020,L103,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,,,,0,0
L57924,Class,ReferenceCollection,org.eclipse.jdt.internal.core.builder.ReferenceCollection,L57589,L103,8,9,8,0,0,0,0,1,1,0,0,1,0,0,0,0,2,2,0,0,0,0,3,0,0,0,0,0,0,0,,,,1,1
L57926,Class,SourceLinkReplacementToken,org.eclipse.mylyn.internal.wikitext.tracwiki.core.token.SourceLinkReplacementToken,L57818,L103,0,3,0,0,2,0,0,0,0,1,1,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,,,0,0
L57941,Class,TicketAttachmentLinkReplacementToken,org.eclipse.mylyn.internal.wikitext.tracwiki.core.token.TicketAttachmentLinkReplacementToken,L57818,L103,0,3,0,0,2,0,0,0,0,1,1,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,,,0,0
L5795,Class,BugzillaRepositorySettingsPage,org.eclipse.mylyn.internal.bugzilla.ui.tasklist.BugzillaRepositorySettingsPage,L5700,L103,13,9,3,0,3,0,0,0,0,3,3,0,89,62,0,0,0,0,1,0,3,0,8,0,0,0,0,0,0,0,,,,0,0
L57954,Class,TocHyperlinkDetector,org.eclipse.pde.internal.ui.editor.toc.TocHyperlinkDetector,L57020,L103,0,2,1,0,0,0,0,0,0,1,1,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,,,,0,0
L57956,Class,TicketLinkReplacementToken,org.eclipse.mylyn.internal.wikitext.tracwiki.core.token.TicketLinkReplacementToken,L57818,L103,0,3,0,0,2,0,0,0,0,1,1,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,,,0,0
L57971,Class,WikiWordReplacementToken,org.eclipse.mylyn.internal.wikitext.tracwiki.core.token.WikiWordReplacementToken,L57818,L103,1,3,0,0,2,0,0,0,0,1,1,0,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,,,,1,1
L5798,Class,CompCSModel,org.eclipse.pde.internal.core.cheatsheet.comp.CompCSModel,L5541,L103,1,10,8,0,4,0,1,1,1,2,2,1,22,6,0,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,,,,0,0
L57992,Class,AdditionalTypeCollection,org.eclipse.jdt.internal.core.builder.AdditionalTypeCollection,L57589,L103,1,1,0,0,0,0,0,0,0,1,1,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1,1
L57993,Class,TracWikiReferenceValidationRule,org.eclipse.mylyn.internal.wikitext.tracwiki.core.validation.TracWikiReferenceValidationRule,L57990,L103,0,1,0,0,0,0,0,0,0,2,2,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,0
L58004,Class,IncrementalImageBuilder,org.eclipse.jdt.internal.core.builder.IncrementalImageBuilder,L57589,L103,6,27,2,0,0,0,0,0,0,1,1,0,28,12,0,0,2,2,1,0,1,0,43,0,0,0,0,0,0,0,,,,1,1
L58009,Class,StringSet,org.eclipse.jdt.internal.core.builder.StringSet,L57589,L103,3,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,9,3,0,0,0,0,0,0,0,,,,0,0
L5809,Class,NewBugzillaTaskWizard,org.eclipse.mylyn.internal.bugzilla.ui.wizard.NewBugzillaTaskWizard,L6279,L103,1,3,2,0,1,0,1,0,0,2,2,0,8,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,,,,1,1
L5817,Class,RepositoryQueryWizard,org.eclipse.mylyn.tasks.ui.wizards.RepositoryQueryWizard,L68211,L103,0,4,4,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,,,,0,0
L5817,Class,CompCSModelFactory,org.eclipse.pde.internal.core.cheatsheet.comp.CompCSModelFactory,L5541,L103,0,8,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14,0,0,0,0,0,0,0,,,,0,0
L58196,Class,ClasspathDirectory,org.eclipse.jdt.internal.core.builder.ClasspathDirectory,L57589,L103,3,13,9,0,4,0,0,1,1,1,1,1,12,0,0,0,0,0,2,0,2,0,17,0,0,0,0,0,0,0,,,,0,0
L58197,Class,ClasspathLocation,org.eclipse.jdt.internal.core.builder.ClasspathLocation,L57589,L103,0,12,8,0,3,0,0,3,4,0,0,2,0,0,0,0,2,2,1,0,0,3,17,0,0,0,0,0,0,0,,,,0,0
L5822,Class,BugzillaQueryTypeWizardPage,org.eclipse.mylyn.internal.bugzilla.ui.tasklist.BugzillaQueryTypeWizardPage,L5700,L103,7,3,3,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,3,0,3,0,0,0,0,0,0,0,,,,0,0
L58242,Class,TocHTMLWizard,org.eclipse.pde.internal.ui.wizards.toc.TocHTMLWizard,L78762,L103,1,4,3,0,2,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,,,,0,0
L58243,Class,ClasspathJar,org.eclipse.jdt.internal.core.builder.ClasspathJar,L57589,L103,5,12,9,0,2,0,0,0,0,1,1,0,12,0,0,0,0,0,3,0,3,0,16,0,0,0,0,0,0,0,,,,0,0
L58245,Class,NewTocFileWizard,org.eclipse.pde.internal.ui.wizards.toc.NewTocFileWizard,L78762,L103,1,6,4,1,1,0,0,0,0,2,2,0,4,1,0,0,1,1,0,0,1,0,4,0,0,0,0,0,0,0,,,,0,0
L5829,Class,BugzillaCustomQueryWizardPage,org.eclipse.mylyn.internal.bugzilla.ui.tasklist.BugzillaCustomQueryWizardPage,L5700,L103,6,7,7,0,2,0,0,0,0,2,2,0,15,0,0,0,1,1,1,0,2,0,6,0,0,0,0,0,0,0,,,,0,0
L5831,Class,XMLDefaultHandler,org.eclipse.pde.internal.core.XMLDefaultHandler,L1115,L103,4,14,13,1,3,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,3,1,15,0,0,0,0,0,0,0,,,,0,0
L5834,Class,FailedApp,org.eclipse.osgi.tests.appadmin.FailedApp,L5630,L103,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,,,0,0
L5841,Class,SimpleApp,org.eclipse.osgi.tests.appadmin.SimpleApp,L5630,L103,2,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,,,0,0
L58427,Class,AbstractControlValidator,org.eclipse.pde.internal.ui.editor.validation.AbstractControlValidator,L58420,L103,7,19,17,3,8,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,5,0,15,0,0,0,0,0,0,0,,,,0,0
L5849,Class,TaskHyperlink,org.eclipse.mylyn.tasks.ui.TaskHyperlink,L66811,L103,2,7,7,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,8,0,0,0,0,0,0,0,,,,0,0
L58501,Class,ControlValidationUtility,org.eclipse.pde.internal.ui.editor.validation.ControlValidationUtility,L58420,L103,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,,,,0,0
L5856,Class,TaskAttachmentModel,org.eclipse.mylyn.tasks.core.data.TaskAttachmentModel,L65232,L103,3,12,12,4,7,0,0,0,0,0,0,0,0,0,0,0,2,4,4,0,1,8,12,0,0,0,0,0,0,0,,,,0,0
L5859,Class,BugzillaTaskAttachmentPage,org.eclipse.mylyn.internal.bugzilla.ui.tasklist.BugzillaTaskAttachmentPage,L5700,L103,3,4,3,0,0,0,0,0,0,2,2,0,11,9,0,0,1,1,0,0,3,0,4,0,0,0,0,0,0,0,,,,0,0
L58616,Class,MissingSourceFileException,org.eclipse.jdt.internal.core.builder.MissingSourceFileException,L57589,L103,2,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,,,0,0
L5864,Class,BugzillaCustomQueryDialog,org.eclipse.mylyn.internal.bugzilla.ui.tasklist.BugzillaCustomQueryDialog,L5700,L103,7,6,4,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,9,0,0,0,0,0,0,0,,,,0,0
L58647,Class,DefaultElement,org.eclipse.pde.internal.ui.elements.DefaultElement,L58631,L103,0,4,4,0,4,0,1,1,4,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,,,,0,0
L58656,Class,ElementLabelProvider,org.eclipse.pde.internal.ui.elements.ElementLabelProvider,L58631,L103,0,3,3,0,2,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,,,,0,0
L58662,Class,ExternalFoldersManager,org.eclipse.jdt.internal.core.ExternalFoldersManager,L52398,L103,5,13,10,0,6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,23,0,0,0,0,0,0,0,,,,3,1
L58669,Class,ElementList,org.eclipse.pde.internal.ui.elements.ElementList,L58631,L103,1,8,8,0,1,0,0,1,1,2,2,1,11,2,0,0,0,0,4,0,1,13,10,0,0,0,0,0,0,0,,,,0,0
L58671,Class,ClasspathEntry,org.eclipse.jdt.internal.core.ClasspathEntry,L52398,L103,39,46,29,0,17,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,77,0,0,0,0,0,0,0,,,,4,1
L58696,Class,ListContentProvider,org.eclipse.pde.internal.ui.elements.ListContentProvider,L58631,L103,0,2,2,0,1,0,1,1,1,1,1,1,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,,,0,0
L58721,Class,TreeContentProvider,org.eclipse.pde.internal.ui.elements.TreeContentProvider,L58631,L103,0,8,8,0,5,0,1,0,0,2,2,0,5,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,,,,0,0
L58812,Class,NameSet,org.eclipse.jdt.internal.core.builder.NameSet,L57589,L103,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,0
L58831,Class,ProblemFactory,org.eclipse.jdt.internal.core.builder.ProblemFactory,L57589,L103,0,2,1,0,1,0,0,0,0,1,1,0,11,4,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,,,,0,0
L5884,Class,CompCSOnCompletion,org.eclipse.pde.internal.core.cheatsheet.comp.CompCSOnCompletion,L5541,L103,1,3,3,0,2,0,1,0,0,3,3,0,38,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,,,,0,0
L58840,Class,QualifiedNameSet,org.eclipse.jdt.internal.core.builder.QualifiedNameSet,L57589,L103,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,0
L5895,Class,CompCSParam,org.eclipse.pde.internal.core.cheatsheet.comp.CompCSParam,L5541,L103,3,15,10,2,6,0,1,0,0,2,2,0,24,3,0,0,0,0,0,0,1,0,15,0,0,0,0,0,0,0,,,,0,0
L58955,Class,AbstractPluginBlock,org.eclipse.pde.internal.ui.launcher.AbstractPluginBlock,L58916,L103,16,34,8,3,7,0,0,2,2,0,0,1,0,0,0,0,3,3,3,0,4,0,28,0,0,0,0,0,0,0,,,,5,1
L58957,Class,AbstractLauncherTab,org.eclipse.pde.ui.launcher.AbstractLauncherTab,L81928,L103,0,6,5,0,1,0,0,6,9,1,1,2,0,0,0,0,0,0,5,0,0,11,4,0,0,0,0,0,0,0,,,,0,0
L58961,Class,FilteredCheckboxTree,org.eclipse.pde.internal.ui.launcher.FilteredCheckboxTree,L58916,L103,1,5,2,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,,,,2,1
L58986,Class,LaunchValidationOperation,org.eclipse.pde.internal.ui.launcher.LaunchValidationOperation,L58916,L103,1,10,5,0,8,0,1,2,2,0,0,1,0,0,0,0,1,1,1,0,1,4,9,0,0,0,0,0,0,0,,,,0,0
L58990,Class,PluginStatusDialog,org.eclipse.pde.internal.ui.launcher.PluginStatusDialog,L58916,L103,3,12,6,1,3,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,2,0,11,0,0,0,0,0,0,0,,,,0,0
L59008,Class,ClasspathAccessRule,org.eclipse.jdt.internal.core.ClasspathAccessRule,L52398,L103,0,5,4,0,2,0,1,0,0,1,1,0,7,3,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,,,,0,0
L59020,Class,CoreUtil,org.eclipse.mylyn.commons.core.CoreUtil,L59003,L103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0
L59025,Class,DateUtil,org.eclipse.mylyn.commons.core.DateUtil,L59003,L103,0,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,,,,0,0
L59040,Class,StatusHandler,org.eclipse.mylyn.commons.core.StatusHandler,L59003,L103,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,,,,0,0
L5906,Class,CompCSTask,org.eclipse.pde.internal.core.cheatsheet.comp.CompCSTask,L5541,L103,2,13,11,0,7,0,1,0,0,3,3,0,50,9,0,0,0,0,0,0,1,0,13,0,0,0,0,0,0,0,,,,0,0
L59062,Class,CancelableNameEnvironment,org.eclipse.jdt.internal.core.CancelableNameEnvironment,L52398,L103,1,6,5,0,0,0,0,0,0,1,1,0,16,1,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,,,,1,1
L59089,Class,CancelableProblemFactory,org.eclipse.jdt.internal.core.CancelableProblemFactory,L52398,L103,1,3,3,0,0,0,0,0,0,1,1,0,11,4,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,,,,0,0
L59115,Class,ChangeClasspathOperation,org.eclipse.jdt.internal.core.ChangeClasspathOperation,L52398,L103,1,5,2,0,2,0,0,3,3,1,1,1,59,14,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,,,,0,0
L59126,Class,ClasspathChange,org.eclipse.jdt.internal.core.ClasspathChange,L52398,L103,5,11,6,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,4,17,0,0,0,0,0,0,0,,,,1,1
L59127,Class,ListUtil,org.eclipse.pde.internal.ui.wizards.ListUtil,L70611,L103,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,,,0,0
L59137,Class,ClasspathValidation,org.eclipse.jdt.internal.core.ClasspathValidation,L52398,L103,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,,,,1,1
L59144,Class,ProjectReferenceChange,org.eclipse.jdt.internal.core.ProjectReferenceChange,L52398,L103,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,3,0,0,0,0,0,0,0,,,,1,1
L59153,Class,ExternalFolderChange,org.eclipse.jdt.internal.core.ExternalFolderChange,L52398,L103,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,4,0,0,0,0,0,0,0,,,,0,0
L59158,Class,DeltaProcessingState,org.eclipse.jdt.internal.core.DeltaProcessingState,L52398,L103,20,22,21,0,4,0,1,0,0,0,0,0,0,0,0,0,2,2,1,0,6,2,25,0,0,0,0,0,0,0,,,,1,1
L5917,Class,CompCSTaskGroup,org.eclipse.pde.internal.core.cheatsheet.comp.CompCSTaskGroup,L5541,L103,2,21,19,0,11,0,1,0,0,3,3,0,50,9,0,0,0,0,0,0,1,0,20,0,0,0,0,0,0,0,,,,0,0
L59198,Class,ClassFileWorkingCopy,org.eclipse.jdt.internal.core.ClassFileWorkingCopy,L52398,L103,0,9,7,0,4,0,0,0,0,4,4,0,194,23,0,0,1,1,0,0,0,0,12,0,0,0,0,0,0,0,,,,0,0
L59216,Class,OpenableElementInfo,org.eclipse.jdt.internal.core.OpenableElementInfo,L52398,L103,1,2,2,1,1,0,0,6,9,1,1,2,6,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,,,,0,0
L5923,Class,WorkingCopyOwner,org.eclipse.jdt.core.WorkingCopyOwner,L92879,L103,0,5,5,1,1,0,0,2,2,0,0,1,0,0,0,0,0,2,8,0,0,129,13,0,0,0,0,0,0,0,,,,0,0
L59244,Class,ApplicationSelectionDialog,org.eclipse.pde.internal.ui.launcher.ApplicationSelectionDialog,L58916,L103,4,6,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,0,,,,0,0
L59278,Class,BaseBlock,org.eclipse.pde.internal.ui.launcher.BaseBlock,L58916,L103,6,13,2,0,4,0,0,3,3,0,0,1,0,0,0,0,0,0,1,0,4,0,12,0,0,0,0,0,0,0,,,,1,1
L59310,Class,JarPackageFragment,org.eclipse.jdt.internal.core.JarPackageFragment,L52398,L103,0,13,7,0,5,0,0,0,0,4,4,0,133,22,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,,,,0,0
L59318,Class,JarPackageFragmentRoot,org.eclipse.jdt.internal.core.JarPackageFragmentRoot,L52398,L103,2,22,13,0,10,0,0,0,0,4,4,0,144,24,0,0,0,0,0,0,2,0,24,0,0,0,0,0,0,0,,,,0,0
L59353,Class,BundleLauncherHelper,org.eclipse.pde.internal.ui.launcher.BundleLauncherHelper,L58916,L103,1,9,9,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,,,,1,1
L59362,Class,PackageFragmentRoot,org.eclipse.jdt.internal.core.PackageFragmentRoot,L52398,L103,3,45,29,1,20,0,1,2,2,3,3,1,99,21,0,0,0,1,0,0,2,24,60,0,0,0,0,0,0,0,,,,1,1
L59394,Class,ConfigurationAreaBlock,org.eclipse.pde.internal.ui.launcher.ConfigurationAreaBlock,L58916,L103,5,8,6,1,2,0,0,0,0,1,1,0,13,6,0,0,0,0,2,0,2,0,7,0,0,0,0,0,0,0,,,,0,0
L5940,class,ScoreDoc,org.apache.lucene.search.ScoreDoc,L13758,L103,2,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,2,2,0,0,0,21,0,0,0,0,0,0,0,0,,,,0,0
L59448,Class,Policy,org.eclipse.mylyn.commons.net.Policy,L59058,L103,1,8,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,,,,0,0
L59451,Class,ConfigurationTemplateBlock,org.eclipse.pde.internal.ui.launcher.ConfigurationTemplateBlock,L58916,L103,2,12,6,1,4,0,0,0,0,1,1,0,13,6,0,0,0,0,1,0,1,0,9,0,0,0,0,0,0,0,,,,1,1
L59507,Class,EclipsePluginValidationOperation,org.eclipse.pde.internal.ui.launcher.EclipsePluginValidationOperation,L58916,L103,2,8,4,0,4,0,0,0,0,1,1,0,10,1,0,0,0,0,0,0,2,0,7,0,0,0,0,0,0,0,,,,0,0
L59536,Class,WebUtil,org.eclipse.mylyn.commons.net.WebUtil,L59058,L103,14,35,24,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,71,0,0,0,0,0,0,0,,,,0,0
