ID,Type,Name,LongName,Parent,Component,NumAttr,NumOps,NumPubOps,Setters,Getters,Nesting,IFImpl,NOC,NumDesc,NumAnc,DIT,CLD,OpsInh,AttrInh,Dep_Out,Dep_In,NumAssEl_ssc,NumAssEl_sb,NumAssEl_nsb,EC_Attr,IC_Attr,EC_Par,IC_Par,Connectors,InstSpec,LLInst,MsgSent,MsgRecv,MsgSelf,Diags,Assoc,NumDirClients,NumIndClients,BugNo,Label
L23682,Class,ReportBugAction,org.eclipse.mylyn.internal.tasks.bugs.actions.ReportBugAction,L23591,L103,1,4,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,,,,1,1
L23685,Class,JavadocFieldReference,org.eclipse.jdt.internal.compiler.ast.JavadocFieldReference,L18901,L103,3,8,7,0,1,0,0,1,1,5,5,1,99,137,0,0,0,0,1,0,0,5,12,0,0,0,0,0,0,0,,,,1,1
L23702,Class,AttributeTaskMapper,org.eclipse.mylyn.internal.tasks.bugs.AttributeTaskMapper,L23579,L103,1,5,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,3,5,0,0,0,0,0,0,0,,,,1,1
L23756,Class,DefaultTaskContributor,org.eclipse.mylyn.internal.tasks.bugs.DefaultTaskContributor,L23579,L103,0,5,4,0,4,0,0,0,0,1,1,0,3,0,0,0,1,1,0,0,0,0,10,0,0,0,0,0,0,0,,,,1,1
L23825,Class,IRepositoryConstants,org.eclipse.mylyn.internal.tasks.bugs.IRepositoryConstants,L23579,L103,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,1,1
L24023,Class,SignedStorageHook,org.eclipse.osgi.internal.signedcontent.SignedStorageHook,L24136,L103,8,19,15,0,7,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,2,0,19,0,0,0,0,0,0,0,,,,1,1
L24060,Class,BundleGroupContainer,org.eclipse.mylyn.internal.tasks.bugs.wizards.BundleGroupContainer,L24048,L103,2,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,,,,1,1
L24086,Class,FeatureGroup,org.eclipse.mylyn.internal.tasks.bugs.wizards.FeatureGroup,L24048,L103,5,9,9,0,6,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,12,0,0,0,0,0,0,0,,,,1,1
L24134,Class,Messages,org.eclipse.mylyn.internal.tasks.bugs.wizards.Messages,L24048,L103,11,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,1,1
L24148,Class,ReturnStatement,org.eclipse.jdt.internal.compiler.ast.ReturnStatement,L18901,L103,1,11,10,0,0,0,0,2,2,2,2,1,31,131,0,0,2,2,1,0,0,6,15,0,0,0,0,0,0,0,,,,1,1
L24153,Class,ReportBugOrEnhancementWizard,org.eclipse.mylyn.internal.tasks.bugs.wizards.ReportBugOrEnhancementWizard,L24048,L103,0,6,5,0,2,0,0,0,0,1,1,0,0,0,0,0,1,2,0,0,0,0,4,0,0,0,0,0,0,0,,,,1,1
L24156,Class,SelectProductPage,org.eclipse.mylyn.internal.tasks.bugs.wizards.SelectProductPage,L24048,L103,3,8,6,0,3,0,0,0,0,1,1,0,0,0,0,0,2,3,0,0,2,0,8,0,0,0,0,0,0,0,,,,1,1
L24174,Class,SelectFeaturePage,org.eclipse.mylyn.internal.tasks.bugs.wizards.SelectFeaturePage,L24048,L103,4,4,4,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,,,,1,1
L24189,Class,ReportErrorPage,org.eclipse.mylyn.internal.tasks.bugs.wizards.ReportErrorPage,L24048,L103,1,5,5,0,2,0,0,0,0,1,1,0,0,0,0,0,1,2,1,0,1,0,4,0,0,0,0,0,0,0,,,,2,1
L24196,Class,PDERuntimeMessages,org.eclipse.pde.internal.runtime.PDERuntimeMessages,L24126,L103,56,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,2,1
L2424,class,EdgeNGramTokenFilter,org.apache.lucene.analysis.ngram.EdgeNGramTokenFilter,L2413,L103,7,5,3,0,0,0,0,0,0,2,2,0,7,0,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,0,,,,1,1
L24375,Class,LegacyVerifierFactory,org.eclipse.osgi.internal.signedcontent.LegacyVerifierFactory,L24136,L103,0,3,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,,,,1,1
L24429,Class,PKCS7Processor,org.eclipse.osgi.internal.signedcontent.PKCS7Processor,L24136,L103,12,18,8,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,22,0,0,0,0,0,0,0,,,,1,1
L24607,Class,RegistryFilteredTree,org.eclipse.pde.internal.runtime.registry.RegistryFilteredTree,L24395,L103,0,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,4,0,0,0,0,0,0,0,,,,1,1
L24616,Class,SignatureBlockProcessor,org.eclipse.osgi.internal.signedcontent.SignatureBlockProcessor,L24136,L103,4,17,2,0,7,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,25,0,0,0,0,0,0,0,,,,1,1
L2484,Class,BundleFile,org.eclipse.osgi.baseadaptor.bundlefile.BundleFile,L25548,L103,3,17,14,2,8,0,0,4,4,0,0,1,0,0,0,0,3,4,4,0,2,30,21,0,0,0,0,0,0,0,,,,2,1
L24853,Class,SignedBundleHook,org.eclipse.osgi.internal.signedcontent.SignedBundleHook,L24136,L103,17,16,14,0,4,0,4,0,0,0,0,0,0,0,0,0,2,2,3,0,1,0,24,0,0,0,0,0,0,0,,,,2,1
L24913,Class,ParameterizedSingleTypeReference,org.eclipse.jdt.internal.compiler.ast.ParameterizedSingleTypeReference,L18901,L103,0,12,10,0,2,0,0,1,1,6,6,1,106,136,0,0,1,1,0,0,0,14,21,0,0,0,0,0,0,0,,,,1,1
L25016,Class,QualifiedAllocationExpression,org.eclipse.jdt.internal.compiler.ast.QualifiedAllocationExpression,L18901,L103,0,10,10,0,1,0,0,2,2,4,4,1,83,133,0,0,2,2,0,0,0,8,16,0,0,0,0,0,0,0,,,,1,1
L25086,Class,SyntheticMethodBinding,org.eclipse.jdt.internal.compiler.lookup.SyntheticMethodBinding,L33207,L103,12,8,7,0,1,0,0,0,0,2,2,0,72,19,0,0,3,3,2,0,0,24,14,0,0,0,0,0,0,0,,,,2,1
L2541,class,NGramTokenFilter,org.apache.lucene.analysis.ngram.NGramTokenFilter,L2413,L103,5,4,3,0,0,0,0,0,0,2,2,0,7,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,,,,1,1
L256,Class,BundleException,org.osgi.framework.BundleException,L26646,L103,2,5,5,0,2,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,,,,2,1
L25700,Class,MRUBundleFileList,org.eclipse.osgi.baseadaptor.bundlefile.MRUBundleFileList,L25548,L103,8,12,9,0,2,0,1,0,0,0,0,0,0,0,0,0,2,2,2,0,2,0,9,0,0,0,0,0,0,0,,,,1,1
L25742,Class,ExceptionLabel,org.eclipse.jdt.internal.compiler.codegen.ExceptionLabel,L29363,L103,2,5,5,0,0,0,0,0,0,1,1,0,3,2,0,0,1,1,3,0,0,3,3,0,0,0,0,0,0,0,,,,1,1
L25787,Class,ZipBundleEntry,org.eclipse.osgi.baseadaptor.bundlefile.ZipBundleEntry,L25548,L103,1,7,6,0,6,0,0,0,0,1,1,0,8,1,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,,,,1,1
L259,class,TokenStream,org.apache.lucene.analysis.TokenStream,L136,L103,0,4,4,0,0,0,0,16,78,0,0,4,0,0,0,0,1,5,1,2,0,169,3,0,0,0,0,0,0,0,,,,1,1
L2592,Class,DisabledInfo,org.eclipse.osgi.service.resolver.DisabledInfo,L18085,L103,2,5,5,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,19,7,0,0,0,0,0,0,0,,,,2,1
L26019,Class,DelegatingTaskExternalizer,org.eclipse.mylyn.internal.tasks.core.externalization.DelegatingTaskExternalizer,L25962,L103,51,24,14,0,4,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,3,0,63,0,0,0,0,0,0,0,,,,1,1
L26174,Class,StackMapFrameCodeStream,org.eclipse.jdt.internal.compiler.codegen.StackMapFrameCodeStream,L29363,L103,6,38,32,0,5,0,0,0,0,1,1,0,327,29,0,0,0,0,0,0,3,0,23,0,0,0,0,0,0,0,,,,2,1
L26219,class,SegmentReader,org.apache.lucene.index.SegmentReader,L24932,L103,15,61,28,2,26,0,0,2,2,2,2,1,95,9,0,0,12,12,3,0,3,8,52,0,0,0,0,0,0,0,,,,4,1
L26279,class,MergeDocIDRemapper,org.apache.lucene.index.MergeDocIDRemapper,L24932,L103,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,,,,1,1
L26283,class,SegmentInfos,org.apache.lucene.index.SegmentInfos,L24932,L103,16,32,28,4,13,0,0,0,0,1,1,0,0,0,0,0,3,3,1,3,1,37,25,0,0,0,0,0,0,0,,,,4,1
L26435,class,DocumentsWriter,org.apache.lucene.index.DocumentsWriter,L24932,L103,51,72,0,9,16,0,0,0,0,0,0,0,0,0,0,0,11,11,2,0,11,8,41,0,0,0,0,0,0,0,,,,2,1
L26452,class,CheckIndex,org.apache.lucene.index.CheckIndex,L24932,L103,3,11,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,11,0,0,0,0,0,0,0,,,,2,1
L26606,class,SegmentInfo,org.apache.lucene.index.SegmentInfo,L24932,L103,18,34,8,6,12,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,2,32,20,0,0,0,0,0,0,0,,,,1,1
L267,class,StandardTokenizer,org.apache.lucene.analysis.standard.StandardTokenizer,L5043,L103,13,10,9,3,2,0,0,0,0,2,2,0,8,1,0,0,1,1,0,1,1,0,6,0,0,0,0,0,0,0,,,,1,1
L26813,class,SegmentMerger,org.apache.lucene.index.SegmentMerger,L24932,L103,15,21,0,1,3,0,0,0,0,0,0,0,0,0,0,0,6,6,2,0,3,1,15,0,0,0,0,0,0,0,,,,1,1
L26858,class,ConcurrentMergeScheduler,org.apache.lucene.index.ConcurrentMergeScheduler,L24932,L103,9,20,11,4,3,0,0,1,1,1,1,1,2,0,0,0,1,1,1,1,1,0,7,0,0,0,0,0,0,0,,,,2,1
L27095,class,DirectoryIndexReader,org.apache.lucene.index.DirectoryIndexReader,L24932,L103,5,21,8,1,4,0,0,2,5,1,1,2,74,4,0,0,2,2,2,0,1,2,16,0,0,0,0,0,0,0,,,,4,1
L27166,class,MultiSegmentReader,org.apache.lucene.index.MultiSegmentReader,L24932,L103,6,37,21,1,12,0,0,1,1,2,2,1,95,9,0,0,1,1,0,0,1,0,33,0,0,0,0,0,0,0,,,,1,1
L27216,class,IndexFileDeleter,org.apache.lucene.index.IndexFileDeleter,L24932,L103,7,18,5,1,1,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,3,0,19,0,0,0,0,0,0,0,,,,3,1
L27226,Class,FrameworkUtil,org.osgi.framework.FrameworkUtil,L26646,L103,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,,,2,1
L27309,class,DocumentsWriterThreadState,org.apache.lucene.index.DocumentsWriterThreadState,L24932,L103,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,6,1,0,0,0,0,0,0,0,,,,1,1
L27332,class,FieldInfos,org.apache.lucene.index.FieldInfos,L24932,L103,9,23,18,0,2,0,0,0,0,0,0,0,0,0,0,0,17,17,0,0,2,27,25,0,0,0,0,0,0,0,,,,1,1
L27373,class,FieldInfo,org.apache.lucene.index.FieldInfo,L24932,L103,9,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,1,33,2,0,0,0,0,0,0,0,,,,1,1
L27457,Class,SubmitTaskAttachmentJob,org.eclipse.mylyn.internal.tasks.core.sync.SubmitTaskAttachmentJob,L27418,L103,2,4,4,0,2,0,0,0,0,3,3,0,10,0,0,0,0,0,6,0,2,0,11,0,0,0,0,0,0,0,,,,1,1
L2749,Class,EclipseErrorHandler,org.eclipse.core.runtime.internal.adaptor.EclipseErrorHandler,L1784,L103,1,11,10,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,13,0,0,0,0,0,0,0,,,,1,1
L27510,Class,BundleLocationCondition,org.osgi.service.condpermadmin.BundleLocationCondition,L27501,L103,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,,,,1,1
L27510,Class,SubmitTaskJob,org.eclipse.mylyn.internal.tasks.core.sync.SubmitTaskJob,L27418,L103,1,5,3,0,2,0,0,0,0,3,3,0,10,0,0,0,1,1,6,0,1,0,13,0,0,0,0,0,0,0,,,,1,1
L27656,class,DocInverterPerField,org.apache.lucene.index.DocInverterPerField,L24932,L103,2,3,2,0,0,0,0,0,0,1,1,0,2,0,0,0,4,4,0,0,2,6,3,0,0,0,0,0,0,0,,,,3,1
L27745,Class,AbstractURLStreamHandlerService,org.osgi.service.url.AbstractURLStreamHandlerService,L27739,L103,0,11,9,2,3,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,29,0,0,0,0,0,0,0,,,,1,1
L2789,Class,EclipseLazyStarter,org.eclipse.core.runtime.internal.adaptor.EclipseLazyStarter,L1784,L103,3,19,15,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,37,0,0,0,0,0,0,0,,,,1,1
L27892,class,TermVectorsTermsWriter,org.apache.lucene.index.TermVectorsTermsWriter,L24932,L103,4,13,4,0,1,0,0,0,0,1,1,0,7,0,0,0,4,4,1,0,1,1,10,0,0,0,0,0,0,0,,,,1,1
L27913,class,StoredFieldsWriter,org.apache.lucene.index.StoredFieldsWriter,L24932,L103,4,11,5,0,1,0,0,0,0,1,1,0,6,0,0,0,3,3,0,0,1,1,9,0,0,0,0,0,0,0,,,,1,1
L2797,Class,StartLevelManager,org.eclipse.osgi.framework.internal.core.StartLevelManager,L10129,L103,5,30,12,5,9,0,3,0,0,0,0,0,0,0,0,0,2,2,3,0,1,0,21,0,0,0,0,0,0,0,,,,4,1
L28477,class,FieldsReader,org.apache.lucene.index.FieldsReader,L24932,L103,6,19,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,1,24,0,0,0,0,0,0,0,,,,1,1
L28869,Class,BaseBuildAction,org.eclipse.pde.internal.ui.build.BaseBuildAction,L28859,L103,1,9,6,2,1,0,1,2,2,0,0,1,0,0,0,0,0,0,0,0,1,0,12,0,0,0,0,0,0,0,,,,1,1
L28938,Class,BuildPluginAction,org.eclipse.pde.internal.ui.build.BuildPluginAction,L28859,L103,0,1,0,0,0,0,0,0,0,1,1,0,9,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,1,1
L28979,Class,SiteEditor,org.eclipse.pde.internal.ui.editor.site.SiteEditor,L53074,L103,1,21,5,0,4,0,0,0,0,3,3,0,80,7,0,0,0,0,0,0,1,2,27,0,0,0,0,0,0,0,,,,1,1
L2903,Class,PDEMarkerFactory,org.eclipse.pde.internal.core.builders.PDEMarkerFactory,L1739,L103,42,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,1,2,5,0,0,0,0,0,0,0,,,,1,1
L293,class,TokenFilter,org.apache.lucene.analysis.TokenFilter,L136,L103,0,3,2,0,0,0,0,43,45,1,1,2,4,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,,,,1,1
L29350,Class,AddRepositoryAction,org.eclipse.mylyn.internal.tasks.ui.actions.AddRepositoryAction,L29174,L103,4,6,6,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,,,,1,1
L2949,Class,ExtensionPointSchemaBuilder,org.eclipse.pde.internal.core.builders.ExtensionPointSchemaBuilder,L1739,L103,0,10,0,0,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,,,,1,1
L2951,Class,EclipseLogHook,org.eclipse.core.runtime.internal.adaptor.EclipseLogHook,L1784,L103,1,12,10,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,14,0,0,0,0,0,0,0,,,,1,1
L29716,Class,DisconnectRepositoryAction,org.eclipse.mylyn.internal.tasks.ui.actions.DisconnectRepositoryAction,L29174,L103,2,4,4,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,2,0,1,0,3,0,0,0,0,0,0,0,,,,1,1
L29896,Class,Messages,org.eclipse.mylyn.internal.tasks.ui.actions.Messages,L29174,L103,116,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,1,1
L30024,Class,NewSubTaskAction,org.eclipse.mylyn.internal.tasks.ui.actions.NewSubTaskAction,L29174,L103,1,7,6,1,0,0,2,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,9,0,0,0,0,0,0,0,,,,1,1
L30079,Class,PDELabelProvider,org.eclipse.pde.internal.ui.PDELabelProvider,L25367,L103,1,75,44,0,72,0,0,2,2,2,2,1,19,15,0,0,1,4,0,2,1,9,142,0,0,0,0,0,0,0,,,,2,1
L3012,Class,Schema,org.eclipse.pde.internal.core.schema.Schema,L15169,L103,16,87,58,6,31,0,1,1,1,1,1,1,0,0,0,0,3,3,4,0,4,3,109,0,0,0,0,0,0,0,,,,1,1
L3017,Class,SchemaTransformer,org.eclipse.pde.internal.core.builders.SchemaTransformer,L1739,L103,9,23,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,25,0,0,0,0,0,0,0,,,,1,1
L30186,Class,PluginStructureViewer,org.eclipse.pde.internal.ui.compare.PluginStructureViewer,L29862,L103,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,,,1,1
L30206,Class,PluginStructureViewerCreator,org.eclipse.pde.internal.ui.compare.PluginStructureViewerCreator,L29862,L103,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,,,,1,1
L30213,Class,AddExistingTaskJob,org.eclipse.mylyn.internal.tasks.ui.AddExistingTaskJob,L29097,L103,1,3,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,1,0,7,0,0,0,0,0,0,0,,,,1,1
L3037,class,IndexReader,org.apache.lucene.index.IndexReader,L24932,L103,4,74,62,3,19,0,0,6,13,0,0,3,0,0,0,0,5,5,21,7,0,264,62,0,0,0,0,0,0,0,,,,3,1
L30476,Class,ShowTasksUiLegendAction,org.eclipse.mylyn.internal.tasks.ui.actions.ShowTasksUiLegendAction,L29174,L103,1,5,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,,,,1,1
L30519,Class,SynchronizeEditorAction,org.eclipse.mylyn.internal.tasks.ui.actions.SynchronizeEditorAction,L29174,L103,1,3,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,,,,1,1
L31154,class,MultiReader,org.apache.lucene.index.MultiReader,L24932,L103,7,33,24,0,12,0,0,0,0,1,1,0,74,4,0,0,1,1,0,0,1,0,25,0,0,0,0,0,0,0,,,,1,1
L3119,class,RAMDirectory,org.apache.lucene.store.RAMDirectory,L10239,L103,3,16,15,0,0,0,1,1,1,1,1,1,19,1,0,0,1,1,17,1,1,4,16,0,0,0,0,0,0,0,,,,3,1
L31227,Class,NewRepositoryWizard,org.eclipse.mylyn.internal.tasks.ui.wizards.NewRepositoryWizard,L41203,L103,2,9,8,0,2,0,1,0,0,1,1,0,0,0,0,0,1,1,3,0,1,0,6,0,0,0,0,0,0,0,,,,1,1
L3137,class,IndexWriter,org.apache.lucene.index.IndexWriter,L24932,L103,47,164,88,18,33,0,0,7,7,0,0,1,0,0,0,0,8,8,6,8,9,71,117,0,0,0,0,0,0,0,,,,9,1
L31409,Class,ReadManager,org.eclipse.jdt.internal.compiler.ReadManager,L13177,L103,11,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,,,,2,1
L31496,Class,PDESourcePage,org.eclipse.pde.internal.ui.editor.PDESourcePage,L31433,L103,8,55,37,6,18,0,5,2,13,1,1,3,0,0,0,0,4,14,0,0,6,35,44,0,0,0,0,0,0,0,,,,1,1
L3153,class,Field,org.apache.lucene.document.Field,L43865,L103,0,17,17,5,0,0,2,0,0,1,1,0,24,16,0,0,1,1,1,4,0,2,29,0,0,0,0,0,0,0,,,,1,1
L31557,Class,TaskListToolTip,org.eclipse.mylyn.internal.tasks.ui.views.TaskListToolTip,L39527,L103,8,27,8,0,16,0,0,0,0,1,1,0,0,0,0,0,2,2,2,0,2,1,46,0,0,0,0,0,0,0,,,,2,1
L31592,Class,BundleSourcePage,org.eclipse.pde.internal.ui.editor.plugin.BundleSourcePage,L44267,L103,3,31,11,4,15,0,0,0,0,4,4,0,74,9,0,0,0,0,1,0,1,0,39,0,0,0,0,0,0,0,,,,1,1
L3166,Class,Headers,org.eclipse.osgi.framework.util.Headers,L16973,L103,4,24,21,3,3,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,3,28,0,0,0,0,0,0,0,,,,1,1
L3184,class,QueryParser,org.apache.lucene.queryParser.QueryParser,L37541,L103,36,80,44,12,25,0,1,4,4,0,0,1,0,0,0,0,2,2,5,0,9,9,88,0,0,0,0,0,0,0,,,,1,1
L32234,Class,BuildEditor,org.eclipse.pde.internal.ui.editor.build.BuildEditor,L31780,L103,0,22,8,0,8,0,0,0,0,3,3,0,80,7,0,0,0,0,1,0,0,1,29,0,0,0,0,0,0,0,,,,1,1
L32257,Class,BuildInputContext,org.eclipse.pde.internal.ui.editor.build.BuildInputContext,L31780,L103,2,10,3,0,3,0,0,0,0,1,1,0,40,8,0,0,0,0,0,0,2,0,15,0,0,0,0,0,0,0,,,,1,1
L32320,Class,BuildSourcePage,org.eclipse.pde.internal.ui.editor.build.BuildSourcePage,L31780,L103,0,11,7,1,3,0,0,0,0,4,4,0,74,9,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,,,,1,1
L32352,class,TermInfosReader,org.apache.lucene.index.TermInfosReader,L24932,L103,6,19,6,1,9,0,0,0,0,0,0,0,0,0,0,0,5,5,2,0,1,0,20,0,0,0,0,0,0,0,,,,1,1
L32363,Class,PDEFormTextEditorContributor,org.eclipse.pde.internal.ui.editor.PDEFormTextEditorContributor,L31433,L103,4,16,9,2,3,0,0,7,7,2,2,1,23,8,0,0,0,2,0,0,3,0,8,0,0,0,0,0,0,0,,,,1,1
L32462,Class,BrowserPreviewViewer,org.eclipse.mylyn.internal.tasks.ui.editors.BrowserPreviewViewer,L32175,L103,2,6,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,1,10,0,0,0,0,0,0,0,,,,2,1
L32679,Class,DateAttributeEditor,org.eclipse.mylyn.internal.tasks.ui.editors.DateAttributeEditor,L32175,L103,1,8,6,2,3,0,0,0,0,1,1,0,23,4,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,,,,2,1
L32768,Class,EditorUtil,org.eclipse.mylyn.internal.tasks.ui.editors.EditorUtil,L32175,L103,7,26,17,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,44,0,0,0,0,0,0,0,,,,3,1
L32961,Class,Messages,org.eclipse.mylyn.internal.tasks.ui.editors.Messages,L32175,L103,128,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,1,1
L33128,Class,TaskPlanningEditor,org.eclipse.mylyn.internal.tasks.ui.editors.TaskPlanningEditor,L32175,L103,16,28,15,4,6,0,0,0,0,2,2,0,3,0,0,0,0,1,6,0,8,0,31,0,0,0,0,0,0,0,,,,3,1
L33140,Class,PreviewAttributeEditor,org.eclipse.mylyn.internal.tasks.ui.editors.PreviewAttributeEditor,L32175,L103,1,6,2,1,0,0,0,0,0,1,1,0,23,4,0,0,1,1,2,0,0,0,18,0,0,0,0,0,0,0,,,,1,1
L33144,Class,RichTextAttributeEditor,org.eclipse.mylyn.internal.tasks.ui.editors.RichTextAttributeEditor,L32175,L103,12,35,22,5,13,0,0,0,0,1,1,0,23,4,0,0,3,3,3,0,7,2,37,0,0,0,0,0,0,0,,,,1,1
L33342,Class,RepositoryTextViewer,org.eclipse.mylyn.internal.tasks.ui.editors.RepositoryTextViewer,L32175,L103,1,8,7,3,2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,11,0,0,0,0,0,0,0,,,,1,1
L3344,Class,VersionRange,org.eclipse.osgi.service.resolver.VersionRange,L18085,L103,2,9,9,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,26,8,0,0,0,0,0,0,0,,,,1,1
L33449,Class,TaskHyperlinkPresenter,org.eclipse.mylyn.tasks.ui.TaskHyperlinkPresenter,L66811,L103,3,9,8,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,3,0,6,0,0,0,0,0,0,0,,,,1,1
L33491,Class,BinaryTypeBinding,org.eclipse.jdt.internal.compiler.lookup.BinaryTypeBinding,L33207,L103,0,39,25,0,9,0,0,1,1,3,3,1,147,25,0,0,5,5,1,0,0,5,57,0,0,0,0,0,0,0,,,,1,1
L3351,class,CharTokenizer,org.apache.lucene.analysis.CharTokenizer,L136,L103,6,5,3,0,1,0,0,3,4,2,2,2,8,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,,,,1,1
L33530,Class,UnresolvedAnnotationBinding,org.eclipse.jdt.internal.compiler.lookup.UnresolvedAnnotationBinding,L33207,L103,1,3,2,0,2,0,0,0,0,1,1,0,11,0,0,0,1,1,0,0,0,0,5,0,0,0,0,0,0,0,,,,1,1
L33659,Class,SingleSelectionAttributeEditor,org.eclipse.mylyn.internal.tasks.ui.editors.SingleSelectionAttributeEditor,L32175,L103,4,8,6,1,2,0,0,0,0,1,1,0,23,4,0,0,0,0,0,0,3,0,9,0,0,0,0,0,0,0,,,,1,1
L33897,Class,TaskEditorActionPart,org.eclipse.mylyn.internal.tasks.ui.editors.TaskEditorActionPart,L32175,L103,9,11,5,2,2,0,0,0,0,2,2,0,20,5,0,0,0,0,2,0,4,0,17,0,0,0,0,0,0,0,,,,3,1
L3398,Class,FeatureConsistencyChecker,org.eclipse.pde.internal.core.builders.FeatureConsistencyChecker,L1739,L103,0,4,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,,,,1,1
L34040,Class,TaskEditorAttachmentPart,org.eclipse.mylyn.internal.tasks.ui.editors.TaskEditorAttachmentPart,L32175,L103,6,7,3,0,0,0,0,0,0,2,2,0,20,5,0,0,1,1,0,0,3,0,8,0,0,0,0,0,0,0,,,,2,1
L34120,Class,TaskEditorAttributePart,org.eclipse.mylyn.internal.tasks.ui.editors.TaskEditorAttributePart,L32175,L103,7,6,2,0,0,0,0,0,0,2,2,0,20,5,0,0,1,1,0,0,1,0,7,0,0,0,0,0,0,0,,,,1,1
